date,open,close,low,high,volume
2018-09-10 09:15:00+05:30,27395.2,27369.95,27299.8,27404.65,0
2018-09-10 09:30:00+05:30,27366.85,27358.3,27311.25,27370.05,0
2018-09-10 09:45:00+05:30,27357.2,27314.2,27311.25,27373.9,0
2018-09-10 10:00:00+05:30,27316.45,27279.75,27260.9,27326.55,0
2018-09-10 10:15:00+05:30,27280.8,27292.95,27274.35,27307.1,0
2018-09-10 10:30:00+05:30,27292.3,27241.9,27239.9,27304.7,0
2018-09-10 10:45:00+05:30,27245.5,27238.5,27233.1,27265.95,0
2018-09-10 11:00:00+05:30,27237.6,27243.45,27225.7,27262.05,0
2018-09-10 11:15:00+05:30,27238.65,27231.75,27226.45,27246.45,0
2018-09-10 11:30:00+05:30,27233.7,27245.45,27211.75,27258.35,0
2018-09-10 11:45:00+05:30,27247.4,27204.6,27187.45,27251.95,0
2018-09-10 12:00:00+05:30,27203.45,27177.75,27161.4,27214.1,0
2018-09-10 12:15:00+05:30,27176.3,27166.55,27143.7,27193.8,0
2018-09-10 12:30:00+05:30,27167.15,27185.1,27147.15,27200.5,0
2018-09-10 12:45:00+05:30,27184.7,27209.45,27170.45,27209.45,0
2018-09-10 13:00:00+05:30,27208.55,27208.75,27176.15,27222.05,0
2018-09-10 13:15:00+05:30,27208.85,27193.45,27170.1,27211.7,0
2018-09-10 13:30:00+05:30,27194.1,27194.1,27183.8,27217.3,0
2018-09-10 13:45:00+05:30,27194.95,27256.9,27194.3,27290.45,0
2018-09-10 14:00:00+05:30,27255.55,27232.1,27215.75,27280.35,0
2018-09-10 14:15:00+05:30,27232.9,27169.3,27166.9,27237.25,0
2018-09-10 14:30:00+05:30,27168.15,27221.4,27162.95,27240.15,0
2018-09-10 14:45:00+05:30,27221.05,27234.6,27182.6,27248.85,0
2018-09-10 15:00:00+05:30,27234.0,27209.1,27195.6,27237.75,0
2018-09-10 15:15:00+05:30,27209.75,27209.25,27169.65,27219.45,0
2018-09-11 09:15:00+05:30,27295.2,27235.55,27158.45,27295.2,0
2018-09-11 09:30:00+05:30,27232.15,27288.15,27222.55,27318.25,0
2018-09-11 09:45:00+05:30,27287.85,27292.4,27246.55,27294.3,0
2018-09-11 10:00:00+05:30,27293.0,27265.7,27253.6,27303.7,0
2018-09-11 10:15:00+05:30,27263.65,27237.7,27231.35,27275.25,0
2018-09-11 10:30:00+05:30,27236.85,27228.5,27222.15,27249.05,0
2018-09-11 10:45:00+05:30,27232.7,27271.3,27222.8,27274.2,0
2018-09-11 11:00:00+05:30,27270.75,27271.35,27263.1,27296.35,0
2018-09-11 11:15:00+05:30,27272.05,27261.25,27253.5,27293.2,0
2018-09-11 11:30:00+05:30,27260.65,27231.0,27220.5,27264.45,0
2018-09-11 11:45:00+05:30,27230.25,27227.7,27210.1,27243.65,0
2018-09-11 12:00:00+05:30,27228.3,27221.85,27218.9,27253.15,0
2018-09-11 12:15:00+05:30,27222.2,27243.25,27211.7,27258.55,0
2018-09-11 12:30:00+05:30,27243.7,27249.5,27240.1,27291.4,0
2018-09-11 12:45:00+05:30,27251.6,27245.25,27244.25,27273.7,0
2018-09-11 13:00:00+05:30,27244.65,27235.55,27234.95,27258.8,0
2018-09-11 13:15:00+05:30,27235.5,27217.7,27210.45,27244.05,0
2018-09-11 13:30:00+05:30,27218.0,27219.7,27211.65,27265.95,0
2018-09-11 13:45:00+05:30,27218.95,27082.8,27082.3,27221.3,0
2018-09-11 14:00:00+05:30,27082.3,27022.65,27017.45,27095.6,0
2018-09-11 14:15:00+05:30,27022.55,26942.3,26927.15,27031.0,0
2018-09-11 14:30:00+05:30,26946.35,26913.2,26889.65,26954.75,0
2018-09-11 14:45:00+05:30,26910.55,26837.25,26824.2,26948.0,0
2018-09-11 15:00:00+05:30,26829.2,26818.55,26800.55,26856.6,0
2018-09-11 15:15:00+05:30,26820.25,26787.4,26772.85,26823.0,0
2018-09-12 09:15:00+05:30,26895.15,26731.0,26647.85,26895.15,0
2018-09-12 09:30:00+05:30,26734.7,26692.05,26673.35,26794.8,0
2018-09-12 09:45:00+05:30,26692.7,26651.0,26638.45,26724.95,0
2018-09-12 10:00:00+05:30,26651.4,26675.45,26612.85,26684.95,0
2018-09-12 10:15:00+05:30,26675.35,26706.15,26673.6,26731.0,0
2018-09-12 10:30:00+05:30,26705.6,26756.0,26687.2,26760.45,0
2018-09-12 10:45:00+05:30,26758.9,26714.95,26685.05,26759.1,0
2018-09-12 11:00:00+05:30,26715.55,26715.1,26675.35,26721.7,0
2018-09-12 11:15:00+05:30,26714.3,26718.7,26682.7,26725.3,0
2018-09-12 11:30:00+05:30,26719.85,26731.6,26711.85,26763.9,0
2018-09-12 11:45:00+05:30,26732.0,26685.95,26677.5,26732.1,0
2018-09-12 12:00:00+05:30,26685.6,26695.5,26650.2,26695.55,0
2018-09-12 12:15:00+05:30,26695.9,26609.6,26590.55,26696.7,0
2018-09-12 12:30:00+05:30,26611.8,26611.35,26566.3,26626.05,0
2018-09-12 12:45:00+05:30,26614.75,26610.25,26557.5,26619.5,0
2018-09-12 13:00:00+05:30,26610.8,26644.15,26567.9,26674.55,0
2018-09-12 13:15:00+05:30,26643.55,26638.9,26638.9,26687.85,0
2018-09-12 13:30:00+05:30,26637.7,26655.05,26610.25,26661.6,0
2018-09-12 13:45:00+05:30,26655.35,26803.4,26654.0,26809.5,0
2018-09-12 14:00:00+05:30,26804.0,26795.85,26755.25,26851.35,0
2018-09-12 14:15:00+05:30,26795.2,26842.35,26794.35,26875.9,0
2018-09-12 14:30:00+05:30,26842.4,26842.7,26777.9,26860.1,0
2018-09-12 14:45:00+05:30,26840.95,26800.75,26778.35,26844.95,0
2018-09-12 15:00:00+05:30,26799.4,26803.6,26747.85,26816.7,0
2018-09-12 15:15:00+05:30,26802.2,26869.2,26795.0,26884.8,0
2018-09-14 09:15:00+05:30,27059.85,27070.8,27020.95,27108.2,0
2018-09-14 09:30:00+05:30,27068.4,27026.15,27021.75,27090.3,0
2018-09-14 09:45:00+05:30,27024.35,27029.7,27005.45,27054.1,0
2018-09-14 10:00:00+05:30,27034.65,27057.7,27030.55,27077.75,0
2018-09-14 10:15:00+05:30,27057.5,27062.15,27039.05,27069.2,0
2018-09-14 10:30:00+05:30,27063.75,27061.1,27051.6,27078.65,0
2018-09-14 10:45:00+05:30,27060.85,27043.3,27040.95,27071.15,0
2018-09-14 11:00:00+05:30,27042.6,27053.1,27038.35,27064.95,0
2018-09-14 11:15:00+05:30,27052.7,27054.65,27044.8,27078.45,0
2018-09-14 11:30:00+05:30,27054.95,27030.05,26991.25,27056.35,0
2018-09-14 11:45:00+05:30,27027.95,27001.4,26992.75,27027.95,0
2018-09-14 12:00:00+05:30,27003.95,27030.35,27003.95,27042.6,0
2018-09-14 12:15:00+05:30,27028.95,27046.35,27024.05,27053.95,0
2018-09-14 12:30:00+05:30,27046.15,27043.4,27036.4,27059.95,0
2018-09-14 12:45:00+05:30,27042.8,27061.75,27034.5,27067.25,0
2018-09-14 13:00:00+05:30,27062.4,27134.25,27062.05,27147.2,0
2018-09-14 13:15:00+05:30,27134.55,27094.3,27087.4,27172.6,0
2018-09-14 13:30:00+05:30,27100.2,27151.2,27100.2,27162.55,0
2018-09-14 13:45:00+05:30,27150.5,27133.15,27132.05,27160.4,0
2018-09-14 14:00:00+05:30,27134.2,27159.0,27101.35,27164.4,0
2018-09-14 14:15:00+05:30,27160.35,27145.55,27119.15,27181.1,0
2018-09-14 14:30:00+05:30,27145.25,27149.65,27126.45,27164.6,0
2018-09-14 14:45:00+05:30,27148.1,27140.15,27138.45,27165.05,0
2018-09-14 15:00:00+05:30,27139.85,27161.1,27139.85,27205.55,0
2018-09-14 15:15:00+05:30,27161.1,27143.85,27123.55,27166.8,0
2018-09-17 09:15:00+05:30,27002.6,26830.95,26821.8,27002.6,0
2018-09-17 09:30:00+05:30,26833.3,26828.0,26801.35,26846.2,0
2018-09-17 09:45:00+05:30,26826.25,26829.25,26803.35,26843.0,0
2018-09-17 10:00:00+05:30,26826.8,26827.95,26812.1,26843.95,0
2018-09-17 10:15:00+05:30,26826.35,26827.45,26821.15,26849.75,0
2018-09-17 10:30:00+05:30,26826.45,26780.8,26772.95,26827.95,0
2018-09-17 10:45:00+05:30,26778.6,26747.05,26744.35,26793.1,0
2018-09-17 11:00:00+05:30,26748.15,26753.5,26743.4,26772.6,0
2018-09-17 11:15:00+05:30,26753.35,26789.7,26745.65,26791.95,0
2018-09-17 11:30:00+05:30,26794.9,26807.4,26794.7,26826.9,0
2018-09-17 11:45:00+05:30,26805.1,26830.2,26798.85,26841.8,0
2018-09-17 12:00:00+05:30,26829.55,26849.55,26803.25,26862.75,0
2018-09-17 12:15:00+05:30,26846.85,26831.45,26823.7,26858.95,0
2018-09-17 12:30:00+05:30,26829.4,26808.05,26787.7,26844.1,0
2018-09-17 12:45:00+05:30,26807.1,26824.2,26807.1,26843.7,0
2018-09-17 13:00:00+05:30,26824.25,26858.55,26820.35,26869.15,0
2018-09-17 13:15:00+05:30,26857.95,26789.95,26785.55,26867.1,0
2018-09-17 13:30:00+05:30,26790.2,26849.05,26790.2,26853.5,0
2018-09-17 13:45:00+05:30,26849.2,26855.25,26837.15,26877.2,0
2018-09-17 14:00:00+05:30,26855.65,26854.3,26848.75,26890.2,0
2018-09-17 14:15:00+05:30,26854.9,26853.1,26839.85,26878.35,0
2018-09-17 14:30:00+05:30,26852.9,26835.7,26827.35,26858.55,0
2018-09-17 14:45:00+05:30,26836.05,26842.6,26793.9,26842.6,0
2018-09-17 15:00:00+05:30,26838.9,26812.45,26804.5,26856.05,0
2018-09-17 15:15:00+05:30,26811.55,26800.95,26790.1,26827.8,0
2018-09-18 09:15:00+05:30,26757.0,26850.3,26726.3,26898.9,0
2018-09-18 09:30:00+05:30,26850.7,26788.25,26785.7,26858.7,0
2018-09-18 09:45:00+05:30,26790.15,26760.95,26726.15,26793.4,0
2018-09-18 10:00:00+05:30,26757.35,26746.25,26730.8,26770.15,0
2018-09-18 10:15:00+05:30,26747.95,26657.75,26654.85,26755.5,0
2018-09-18 10:30:00+05:30,26657.8,26637.35,26606.75,26678.35,0
2018-09-18 10:45:00+05:30,26635.75,26629.85,26625.65,26654.85,0
2018-09-18 11:00:00+05:30,26628.85,26630.65,26601.9,26634.0,0
2018-09-18 11:15:00+05:30,26630.05,26679.9,26629.8,26693.65,0
2018-09-18 11:30:00+05:30,26677.55,26697.25,26666.7,26735.35,0
2018-09-18 11:45:00+05:30,26698.0,26689.6,26687.5,26730.3,0
2018-09-18 12:00:00+05:30,26688.8,26672.65,26666.3,26700.1,0
2018-09-18 12:15:00+05:30,26672.0,26699.6,26668.55,26705.2,0
2018-09-18 12:30:00+05:30,26700.35,26641.25,26639.5,26702.5,0
2018-09-18 12:45:00+05:30,26641.15,26665.1,26607.15,26681.1,0
2018-09-18 13:00:00+05:30,26664.5,26645.95,26644.35,26700.65,0
2018-09-18 13:15:00+05:30,26646.6,26666.4,26636.15,26690.2,0
2018-09-18 13:30:00+05:30,26666.65,26622.8,26615.8,26677.7,0
2018-09-18 13:45:00+05:30,26623.05,26610.4,26610.4,26667.0,0
2018-09-18 14:00:00+05:30,26611.15,26644.35,26605.65,26655.8,0
2018-09-18 14:15:00+05:30,26646.45,26642.75,26627.75,26653.45,0
2018-09-18 14:30:00+05:30,26641.2,26573.15,26533.65,26643.35,0
2018-09-18 14:45:00+05:30,26574.8,26495.9,26487.05,26581.2,0
2018-09-18 15:00:00+05:30,26494.45,26429.85,26429.85,26500.65,0
2018-09-18 15:15:00+05:30,26430.55,26436.95,26410.55,26459.95,0
2018-09-19 09:15:00+05:30,26532.0,26486.2,26421.65,26546.95,0
2018-09-19 09:30:00+05:30,26484.65,26450.5,26443.45,26488.95,0
2018-09-19 09:45:00+05:30,26450.5,26541.2,26427.85,26551.6,0
2018-09-19 10:00:00+05:30,26542.35,26492.8,26477.15,26563.7,0
2018-09-19 10:15:00+05:30,26493.3,26539.95,26491.35,26539.95,0
2018-09-19 10:30:00+05:30,26538.7,26512.15,26500.2,26564.0,0
2018-09-19 10:45:00+05:30,26510.8,26483.1,26481.2,26519.45,0
2018-09-19 11:00:00+05:30,26485.05,26497.1,26468.4,26511.8,0
2018-09-19 11:15:00+05:30,26497.3,26531.8,26489.1,26545.35,0
2018-09-19 11:30:00+05:30,26531.4,26547.7,26531.4,26576.55,0
2018-09-19 11:45:00+05:30,26548.6,26538.3,26527.6,26563.3,0
2018-09-19 12:00:00+05:30,26537.2,26479.45,26479.45,26552.9,0
2018-09-19 12:15:00+05:30,26479.3,26450.85,26435.4,26487.45,0
2018-09-19 12:30:00+05:30,26451.25,26447.1,26417.7,26465.65,0
2018-09-19 12:45:00+05:30,26447.9,26385.95,26383.8,26450.35,0
2018-09-19 13:00:00+05:30,26385.7,26355.9,26349.85,26396.05,0
2018-09-19 13:15:00+05:30,26355.1,26410.7,26355.1,26412.1,0
2018-09-19 13:30:00+05:30,26411.2,26437.5,26385.9,26446.1,0
2018-09-19 13:45:00+05:30,26439.85,26420.65,26420.0,26463.0,0
2018-09-19 14:00:00+05:30,26416.35,26369.9,26358.4,26427.6,0
2018-09-19 14:15:00+05:30,26369.65,26347.05,26339.55,26384.25,0
2018-09-19 14:30:00+05:30,26346.0,26277.95,26254.0,26346.7,0
2018-09-19 14:45:00+05:30,26278.65,26318.65,26236.7,26325.3,0
2018-09-19 15:00:00+05:30,26317.6,26273.15,26244.65,26348.1,0
2018-09-19 15:15:00+05:30,26272.85,26285.7,26266.95,26307.5,0
2018-09-21 09:15:00+05:30,26331.05,26426.35,26251.2,26486.65,0
2018-09-21 09:30:00+05:30,26426.3,26470.6,26402.2,26471.9,0
2018-09-21 09:45:00+05:30,26469.95,26454.7,26439.75,26488.75,0
2018-09-21 10:00:00+05:30,26454.4,26441.7,26438.65,26479.3,0
2018-09-21 10:15:00+05:30,26441.8,26373.95,26332.65,26459.0,0
2018-09-21 10:30:00+05:30,26373.35,26382.6,26342.5,26396.1,0
2018-09-21 10:45:00+05:30,26380.3,26414.05,26372.85,26436.95,0
2018-09-21 11:00:00+05:30,26413.6,26431.15,26409.25,26460.65,0
2018-09-21 11:15:00+05:30,26431.95,26438.75,26408.1,26447.75,0
2018-09-21 11:30:00+05:30,26440.7,26388.4,26372.65,26446.75,0
2018-09-21 11:45:00+05:30,26387.9,26404.0,26382.3,26426.0,0
2018-09-21 12:00:00+05:30,26403.95,26408.8,26389.8,26425.4,0
2018-09-21 12:15:00+05:30,26409.7,26397.6,26392.8,26426.2,0
2018-09-21 12:30:00+05:30,26399.2,26110.7,26102.95,26399.3,0
2018-09-21 12:45:00+05:30,26109.8,26026.9,26003.2,26178.25,0
2018-09-21 13:00:00+05:30,26026.3,25841.35,25055.8,26029.25,0
2018-09-21 13:15:00+05:30,25843.85,25968.7,25691.55,26038.8,0
2018-09-21 13:30:00+05:30,25972.1,25895.65,25829.15,26024.95,0
2018-09-21 13:45:00+05:30,25896.15,25839.95,25824.55,25928.85,0
2018-09-21 14:00:00+05:30,25840.4,25663.35,25663.25,25842.05,0
2018-09-21 14:15:00+05:30,25664.4,25465.95,25446.8,25664.4,0
2018-09-21 14:30:00+05:30,25467.85,25414.7,25205.15,25476.45,0
2018-09-21 14:45:00+05:30,25414.15,25542.55,25382.65,25623.8,0
2018-09-21 15:00:00+05:30,25526.0,25661.55,25513.4,25668.95,0
2018-09-21 15:15:00+05:30,25660.5,25621.8,25559.7,25683.8,0
2018-09-24 09:15:00+05:30,25645.05,25403.6,25305.7,25645.05,0
2018-09-24 09:30:00+05:30,25403.7,25387.75,25348.7,25446.65,0
2018-09-24 09:45:00+05:30,25385.6,25298.45,25241.85,25395.2,0
2018-09-24 10:00:00+05:30,25296.9,25204.25,25142.55,25306.3,0
2018-09-24 10:15:00+05:30,25204.1,25353.55,25187.15,25357.15,0
2018-09-24 10:30:00+05:30,25349.7,25304.6,25279.75,25385.2,0
2018-09-24 10:45:00+05:30,25304.85,25301.25,25259.8,25321.05,0
2018-09-24 11:00:00+05:30,25301.65,25283.0,25246.45,25311.75,0
2018-09-24 11:15:00+05:30,25279.8,25197.8,25163.1,25279.8,0
2018-09-24 11:30:00+05:30,25201.4,25202.0,25156.85,25240.4,0
2018-09-24 11:45:00+05:30,25201.3,25157.55,25130.6,25205.7,0
2018-09-24 12:00:00+05:30,25163.15,25067.4,25067.4,25173.95,0
2018-09-24 12:15:00+05:30,25067.15,25071.25,25052.15,25102.5,0
2018-09-24 12:30:00+05:30,25069.15,25112.9,24980.2,25160.65,0
2018-09-24 12:45:00+05:30,25113.3,25155.35,25090.95,25181.55,0
2018-09-24 13:00:00+05:30,25155.9,25157.65,25088.45,25169.25,0
2018-09-24 13:15:00+05:30,25159.7,25068.4,25033.9,25163.75,0
2018-09-24 13:30:00+05:30,25067.85,25106.0,25014.7,25118.2,0
2018-09-24 13:45:00+05:30,25105.6,25039.6,25034.4,25132.45,0
2018-09-24 14:00:00+05:30,25039.0,25038.45,24997.4,25067.75,0
2018-09-24 14:15:00+05:30,25036.4,25083.4,25007.55,25083.4,0
2018-09-24 14:30:00+05:30,25084.65,25073.4,25057.7,25164.5,0
2018-09-24 14:45:00+05:30,25072.75,25096.4,25045.5,25113.0,0
2018-09-24 15:00:00+05:30,25098.1,24955.65,24905.5,25109.25,0
2018-09-24 15:15:00+05:30,24956.7,24919.3,24905.5,24959.7,0
2018-09-25 09:15:00+05:30,24947.7,24769.3,24733.2,24967.25,0
2018-09-25 09:30:00+05:30,24766.1,24729.4,24678.85,24766.1,0
2018-09-25 09:45:00+05:30,24729.05,24885.85,24726.5,24980.1,0
2018-09-25 10:00:00+05:30,24884.05,24905.45,24771.9,24907.05,0
2018-09-25 10:15:00+05:30,24905.05,25048.2,24841.6,25086.55,0
2018-09-25 10:30:00+05:30,25048.1,25026.65,24955.45,25061.25,0
2018-09-25 10:45:00+05:30,25029.9,25098.45,24989.4,25134.5,0
2018-09-25 11:00:00+05:30,25099.9,25147.55,25098.0,25243.05,0
2018-09-25 11:15:00+05:30,25148.45,24956.15,24949.4,25193.65,0
2018-09-25 11:30:00+05:30,24959.5,25012.35,24956.0,25084.25,0
2018-09-25 11:45:00+05:30,25012.95,25034.8,25010.35,25083.45,0
2018-09-25 12:00:00+05:30,25036.6,25063.8,25018.75,25076.8,0
2018-09-25 12:15:00+05:30,25065.7,25113.65,25028.2,25134.3,0
2018-09-25 12:30:00+05:30,25113.55,25130.65,25072.15,25130.65,0
2018-09-25 12:45:00+05:30,25129.95,25132.5,25126.95,25200.4,0
2018-09-25 13:00:00+05:30,25132.5,25056.0,25027.95,25161.85,0
2018-09-25 13:15:00+05:30,25056.8,24884.15,24800.0,25058.8,0
2018-09-25 13:30:00+05:30,24895.2,24822.1,24760.6,24918.1,0
2018-09-25 13:45:00+05:30,24819.0,24833.1,24766.35,24912.75,0
2018-09-25 14:00:00+05:30,24833.7,25124.35,24787.6,25124.35,0
2018-09-25 14:15:00+05:30,25119.55,24979.15,24937.45,25125.1,0
2018-09-25 14:30:00+05:30,24979.0,25063.2,24899.8,25074.65,0
2018-09-25 14:45:00+05:30,25062.3,25211.85,25055.05,25266.8,0
2018-09-25 15:00:00+05:30,25213.45,25307.45,25202.8,25319.25,0
2018-09-25 15:15:00+05:30,25309.6,25404.15,25308.8,25404.15,0
2018-09-26 09:15:00+05:30,25525.1,25380.85,25343.9,25525.1,0
2018-09-26 09:30:00+05:30,25376.15,25345.65,25334.25,25433.25,0
2018-09-26 09:45:00+05:30,25341.95,25411.75,25309.1,25431.35,0
2018-09-26 10:00:00+05:30,25411.95,25467.9,25410.65,25518.3,0
2018-09-26 10:15:00+05:30,25465.8,25425.5,25407.25,25488.3,0
2018-09-26 10:30:00+05:30,25426.35,25390.7,25339.75,25440.65,0
2018-09-26 10:45:00+05:30,25393.55,25381.85,25375.3,25439.8,0
2018-09-26 11:00:00+05:30,25380.35,25372.35,25357.25,25425.05,0
2018-09-26 11:15:00+05:30,25373.3,25337.65,25308.4,25394.85,0
2018-09-26 11:30:00+05:30,25338.7,25380.1,25278.85,25380.45,0
2018-09-26 11:45:00+05:30,25380.25,25357.0,25339.9,25391.6,0
2018-09-26 12:00:00+05:30,25350.45,25350.35,25342.5,25409.9,0
2018-09-26 12:15:00+05:30,25349.85,25391.0,25340.25,25393.25,0
2018-09-26 12:30:00+05:30,25391.3,25361.4,25347.15,25405.4,0
2018-09-26 12:45:00+05:30,25363.3,25274.8,25261.15,25379.85,0
2018-09-26 13:00:00+05:30,25275.9,25240.55,25199.2,25278.75,0
2018-09-26 13:15:00+05:30,25239.4,25291.35,25222.7,25297.9,0
2018-09-26 13:30:00+05:30,25289.7,25271.95,25250.85,25344.3,0
2018-09-26 13:45:00+05:30,25271.55,25322.5,25225.5,25331.3,0
2018-09-26 14:00:00+05:30,25323.6,25379.2,25286.3,25426.7,0
2018-09-26 14:15:00+05:30,25382.15,25387.1,25332.4,25433.15,0
2018-09-26 14:30:00+05:30,25390.4,25332.0,25320.85,25435.9,0
2018-09-26 14:45:00+05:30,25330.5,25356.7,25323.05,25406.1,0
2018-09-26 15:00:00+05:30,25359.2,25394.6,25337.6,25424.4,0
2018-09-26 15:15:00+05:30,25393.7,25343.3,25308.9,25415.3,0
2018-09-27 09:15:00+05:30,25442.1,25378.35,25296.8,25444.5,0
2018-09-27 09:30:00+05:30,25376.55,25389.15,25368.55,25431.4,0
2018-09-27 09:45:00+05:30,25388.3,25378.25,25325.45,25388.3,0
2018-09-27 10:00:00+05:30,25374.0,25337.1,25326.4,25383.5,0
2018-09-27 10:15:00+05:30,25335.85,25321.95,25309.25,25358.7,0
2018-09-27 10:30:00+05:30,25317.45,25253.8,25244.0,25322.9,0
2018-09-27 10:45:00+05:30,25254.4,25260.5,25228.1,25291.25,0
2018-09-27 11:00:00+05:30,25261.15,25262.25,25227.65,25275.3,0
2018-09-27 11:15:00+05:30,25262.5,25256.6,25240.55,25278.5,0
2018-09-27 11:30:00+05:30,25256.8,25183.15,25165.6,25257.85,0
2018-09-27 11:45:00+05:30,25181.65,25192.05,25178.0,25213.05,0
2018-09-27 12:00:00+05:30,25193.9,25202.55,25190.65,25248.45,0
2018-09-27 12:15:00+05:30,25204.2,25195.6,25193.15,25241.65,0
2018-09-27 12:30:00+05:30,25196.25,25122.7,25121.65,25205.9,0
2018-09-27 12:45:00+05:30,25124.9,25105.6,25069.2,25138.7,0
2018-09-27 13:00:00+05:30,25107.4,25107.75,25068.3,25133.4,0
2018-09-27 13:15:00+05:30,25108.3,25078.2,25042.85,25121.05,0
2018-09-27 13:30:00+05:30,25079.6,25097.4,25041.25,25131.85,0
2018-09-27 13:45:00+05:30,25097.6,25124.3,25067.65,25124.3,0
2018-09-27 14:00:00+05:30,25124.5,25078.6,25048.85,25178.8,0
2018-09-27 14:15:00+05:30,25077.15,25078.6,25055.65,25126.4,0
2018-09-27 14:30:00+05:30,25079.05,25092.95,25034.45,25100.1,0
2018-09-27 14:45:00+05:30,25094.6,25086.2,25031.95,25114.1,0
2018-09-27 15:00:00+05:30,25087.05,25008.8,25008.8,25099.75,0
2018-09-27 15:15:00+05:30,25009.8,25092.8,25009.8,25144.9,0
2018-09-28 09:15:00+05:30,25135.8,25021.85,25003.3,25259.75,0
2018-09-28 09:30:00+05:30,25024.8,25010.35,24920.6,25033.55,0
2018-09-28 09:45:00+05:30,25006.15,25051.3,24944.3,25131.15,0
2018-09-28 10:00:00+05:30,25054.95,24983.35,24937.0,25095.35,0
2018-09-28 10:15:00+05:30,24989.45,25048.75,24959.65,25125.75,0
2018-09-28 10:30:00+05:30,25048.3,25122.05,25036.2,25149.65,0
2018-09-28 10:45:00+05:30,25121.6,25104.4,25085.05,25150.55,0
2018-09-28 11:00:00+05:30,25103.5,25156.15,25084.55,25160.35,0
2018-09-28 11:15:00+05:30,25156.75,25168.6,25148.0,25211.05,0
2018-09-28 11:30:00+05:30,25168.45,25271.2,25168.45,25283.35,0
2018-09-28 11:45:00+05:30,25269.9,25273.9,25269.25,25353.55,0
2018-09-28 12:00:00+05:30,25279.65,25226.7,25218.7,25306.15,0
2018-09-28 12:15:00+05:30,25226.9,25274.45,25186.45,25276.65,0
2018-09-28 12:30:00+05:30,25272.0,25123.6,25064.05,25273.05,0
2018-09-28 12:45:00+05:30,25123.5,25146.25,25100.8,25163.85,0
2018-09-28 13:00:00+05:30,25147.05,25192.0,25127.65,25218.15,0
2018-09-28 13:15:00+05:30,25193.0,25216.9,25122.8,25238.4,0
2018-09-28 13:30:00+05:30,25216.5,25225.8,25185.1,25331.0,0
2018-09-28 13:45:00+05:30,25226.2,25126.45,25071.0,25263.75,0
2018-09-28 14:00:00+05:30,25128.4,25130.7,25003.8,25154.5,0
2018-09-28 14:15:00+05:30,25129.85,25119.75,25064.0,25146.75,0
2018-09-28 14:30:00+05:30,25119.45,25091.75,25068.9,25140.7,0
2018-09-28 14:45:00+05:30,25091.2,24993.8,24946.4,25093.75,0
2018-09-28 15:00:00+05:30,24995.45,25209.35,24977.15,25210.4,0
2018-09-28 15:15:00+05:30,25205.95,25133.75,25124.55,25249.1,0
2018-10-01 09:15:00+05:30,24943.9,24902.25,24719.9,24943.9,0
2018-10-01 09:30:00+05:30,24903.95,24967.75,24892.05,25017.55,0
2018-10-01 09:45:00+05:30,24966.55,24940.6,24917.15,25020.8,0
2018-10-01 10:00:00+05:30,24940.2,24912.65,24910.95,24965.4,0
2018-10-01 10:15:00+05:30,24914.35,24920.35,24851.65,24947.2,0
2018-10-01 10:30:00+05:30,24920.1,24872.1,24842.35,24922.25,0
2018-10-01 10:45:00+05:30,24870.45,24884.9,24848.4,24928.15,0
2018-10-01 11:00:00+05:30,24883.15,24818.6,24770.1,24884.0,0
2018-10-01 11:15:00+05:30,24815.35,24783.25,24779.55,24865.9,0
2018-10-01 11:30:00+05:30,24782.25,24811.55,24763.65,24842.7,0
2018-10-01 11:45:00+05:30,24814.35,24818.95,24791.8,24834.25,0
2018-10-01 12:00:00+05:30,24820.4,24861.6,24820.4,24881.8,0
2018-10-01 12:15:00+05:30,24863.0,24811.35,24808.7,24865.3,0
2018-10-01 12:30:00+05:30,24809.6,24890.75,24799.75,24897.4,0
2018-10-01 12:45:00+05:30,24888.65,24936.9,24829.2,25000.5,0
2018-10-01 13:00:00+05:30,24936.8,24912.15,24890.35,24983.55,0
2018-10-01 13:15:00+05:30,24912.15,24974.9,24908.3,24992.45,0
2018-10-01 13:30:00+05:30,24972.5,24960.45,24928.6,25053.7,0
2018-10-01 13:45:00+05:30,24960.05,25027.25,24949.4,25075.15,0
2018-10-01 14:00:00+05:30,25028.7,25124.25,25027.85,25125.0,0
2018-10-01 14:15:00+05:30,25124.35,25136.2,25118.45,25225.05,0
2018-10-01 14:30:00+05:30,25136.5,25275.9,25131.0,25305.2,0
2018-10-01 14:45:00+05:30,25277.0,25288.55,25218.75,25321.95,0
2018-10-01 15:00:00+05:30,25287.4,25357.0,25287.4,25394.15,0
2018-10-01 15:15:00+05:30,25361.7,25392.65,25334.2,25410.7,0
2018-10-03 09:15:00+05:30,25290.55,25247.7,25144.55,25290.55,0
2018-10-03 09:30:00+05:30,25245.65,25161.25,25148.5,25270.05,0
2018-10-03 09:45:00+05:30,25161.1,25203.0,25155.4,25233.8,0
2018-10-03 10:00:00+05:30,25202.05,25270.8,25181.0,25278.7,0
2018-10-03 10:15:00+05:30,25271.05,25198.15,25171.65,25271.7,0
2018-10-03 10:30:00+05:30,25198.1,25188.6,25183.25,25225.3,0
2018-10-03 10:45:00+05:30,25183.6,25284.55,25166.7,25308.95,0
2018-10-03 11:00:00+05:30,25284.85,25279.25,25249.6,25314.9,0
